"","target_id","pval","qval","b","se_b","mean_obs","var_obs","sigma_q_sq","sigma_sq","smooth_sigma_sq","smooth_sigma_sq_pmax","ext_gene"
"12617","ENSMUSG00000111611",0.764249531995154,0.915893134167392,0.499119321034454,1.6642574424777,1.69337558231902,0.150269587019609,0.123504447417503,-0.0226601152030353,2.6462483874249,2.6462483874249,"Olfr157"
"12618","ENSMUSG00000095105",0.764873917307389,0.916478741145222,-0.799020672623336,2.67153555939674,1.15318502512265,4.97087950850732,0.0328060100659959,7.10429623505525,3.00003089730649,7.10429623505525,"Edaradd"
"12619","ENSMUSG00000005699",0.765199752497671,0.916582475870259,0.0604900331147216,0.202538356008962,7.00333256559709,0.0285675384719485,0.00132726388076152,0.0396945217740515,0.0234873771968346,0.0396945217740515,"Pard6a"
"12620","ENSMUSG00000024663",0.765097827167007,0.916582475870259,0.14657685402047,0.490562857436158,4.99752359457888,0.167596202775465,0.0081748710249501,0.232477046070978,0.131880192419715,0.232477046070978,"Rab3il1"
"12621","ENSMUSG00000043219",0.765119071565482,0.916582475870259,-0.241883544891085,0.8096103665885,3.6726791004146,0.0559989793133794,0.0264309837413027,0.0283136605842277,0.629037961946263,0.629037961946263,"Hoxa6"
"12622","ENSMUSG00000046836",0.765202990305867,0.916582475870259,-0.105649266417545,0.353749727660102,5.06570507669423,0.0708688511498196,0.00171001613217396,0.0990123768452726,0.123428853687422,0.123428853687422,"Brox"
"12623","ENSMUSG00000046743",0.765306139378012,0.916633408956363,-0.673239982894377,2.255257495055,1.83321414058611,3.5418749375237,0.0430077265352746,5.04317864246647,2.52448008075649,5.04317864246647,"Fat4"
"12624","ENSMUSG00000019039",0.765449567250397,0.916732573452056,-0.0683264410958385,0.22902798324428,6.32645885025394,0.00401240260502679,0.0114090454455905,-0.00772469281446181,0.0410447716633516,0.0410447716633516,"Dalrd3"
"12625","ENSMUSG00000018566",0.765591681072943,0.916760909329206,-0.528647462916805,1.7731156531131,0.331849128648773,1.58713533855424,0.0413614393341266,2.19960749847305,3.10257767998058,3.10257767998058,"Slc2a4"
"12626","ENSMUSG00000031520",0.765594499714965,0.916760909329206,0.507501769623909,1.70221280096402,1.54753140336933,0.227511788797528,0.136339161752856,0.0761494983577362,2.76118925801293,2.76118925801293,"Vegfc"
"12627","ENSMUSG00000047115",0.765692428932723,0.916805562131452,-0.817093411327896,2.74179479362448,1.72630396977225,5.23417300784268,0.0586149563815158,7.45882373396477,2.61854300348606,7.45882373396477,"Fam221a"
"12628","ENSMUSG00000033055",0.765859106250076,0.916932517215307,-0.0903090549333839,0.303258437742905,5.46926342596458,0.0618224616780491,0.00434840074639038,0.084307429069203,0.0876172793158771,0.0876172793158771,"Ankrd54"
"12629","ENSMUSG00000098238",0.765925339178373,0.916939203661241,0.440781382406432,1.48057838139475,2.28348412906633,0.127970395842302,0.119722428017055,-0.0249109477916659,2.07238991543644,2.07238991543644,"Gm8756"
"12630","ENSMUSG00000041075",0.766007343021967,0.916964767945299,-0.234396025567504,0.787617130379689,3.72273353179801,0.270107717668953,0.0312011350768247,0.346489693025684,0.589139608990711,0.589139608990711,"Fzd7"
"12631","ENSMUSG00000023495",0.766068646686298,0.916965550570037,0.0575334361759966,0.193375939730546,6.46062692073713,0.0113430871699024,0.00082084110126677,0.0145387415144782,0.0365734129654049,0.0365734129654049,"Pcbp4"
"12632","ENSMUSG00000001555",0.766600404306363,0.91696808176916,-0.583603533047826,1.96615605327807,0.666167551933794,2.69071077848997,0.0561985111784209,3.80957111466358,3.1283075793998,3.80957111466358,"Fkbp10"
"12633","ENSMUSG00000016487",0.766798561929194,0.91696808176916,0.739861497742986,2.49476930249996,1.46680611769337,4.33171426041158,0.0459293681727278,6.17794450452339,2.8190037360962,6.17794450452339,"Ppfibp1"
"12634","ENSMUSG00000024172",0.766299632223163,0.91696808176916,-0.353319961814228,1.18875459706724,2.8641419131669,0.508349202337167,0.0236250299640882,0.676481275833459,1.3895124620844,1.3895124620844,"St6gal2"
"12635","ENSMUSG00000031727",0.76668913977383,0.91696808176916,-0.505691609194123,1.70433867412671,3.68283074387441,2.02175487861912,0.0577706137195122,2.84699970240449,0.620851761638943,2.84699970240449,"Pmfbp1"
"12636","ENSMUSG00000042817",0.766782397449031,0.91696808176916,-0.330241909917539,1.11347674430055,4.71118017134818,0.862906879754089,0.0156832384739607,1.22414722162418,0.171235157970463,1.22414722162418,"Flt3"
"12637","ENSMUSG00000074001",0.766730867666994,0.91696808176916,0.254673486038439,0.858487320527673,3.57094367841658,0.306428960757652,0.0240506517699239,0.403163497121068,0.712949827736859,0.712949827736859,"Klhl40"
"12638","ENSMUSG00000079470",0.76619841091875,0.91696808176916,-0.13934353646654,0.468616052083607,4.86804900774603,0.152872876565285,0.0133309266791709,0.206270077591255,0.148786148341195,0.206270077591255,"Utp14b"
"12639","ENSMUSG00000095136",0.766681268372854,0.91696808176916,0.492003684188159,1.65814847815043,1.64614305649842,0.164696616664774,0.0645666165029161,0.0614444958668835,2.68488975908968,2.68488975908968,"Gm12616"
"12640","ENSMUSG00000095605",0.766681268372854,0.91696808176916,0.492003684188159,1.65814847815043,1.64614305649842,0.164696616664774,0.0645666165029161,0.0614444958668835,2.68488975908968,2.68488975908968,"Gm12624"
"12641","ENSMUSG00000096088",0.766681268372854,0.91696808176916,0.492003684188159,1.65814847815043,1.64614305649842,0.164696616664774,0.0645666165029161,0.0614444958668835,2.68488975908968,2.68488975908968,"Gm12614"
"12642","ENSMUSG00000096483",0.766681268372854,0.91696808176916,0.492003684188159,1.65814847815043,1.64614305649842,0.164696616664774,0.0645666165029161,0.0614444958668835,2.68488975908968,2.68488975908968,"Gm12615"
"12643","ENSMUSG00000098633",0.766299632223163,0.91696808176916,-0.353319961814228,1.18875459706724,2.8641419131669,0.508349202337167,0.0236250299640882,0.676481275833459,1.3895124620844,1.3895124620844,"St6gal2"
"12644","ENSMUSG00000043770",0.766939975348529,0.917064654167543,0.0732877911371795,0.247276524802919,5.97297695054187,0.0297800477900568,0.00516640167696488,0.0368181198432369,0.0559792780416439,0.0559792780416439,"Gm12481"
"12645","ENSMUSG00000000823",0.767263858055053,0.917141614052015,0.323528296714351,1.09316434262055,3.05799558855144,0.541053168550029,0.0191278261299976,0.740116647307602,1.17588045384703,1.17588045384703,"Zfp512b"
"12646","ENSMUSG00000024085",0.767488224228935,0.917141614052015,-0.519059552059263,1.75558428830565,0.140382369531644,0.33046535885347,0.0351348287331082,0.325851800255115,3.04694136461253,3.04694136461253,"Man2a1"
"12647","ENSMUSG00000027680",0.767550290535098,0.917141614052015,-0.0603392136363619,0.20413784532756,6.361888604256,0.0103555778202659,0.0018663107945464,0.0118466455847252,0.0398059491004325,0.0398059491004325,"Fxr1"
"12648","ENSMUSG00000034936",0.767359677026772,0.917141614052015,0.0816279569606436,0.275928311403589,5.6783357037047,0.00603183190773585,0.0032167809510336,0.00249940523178584,0.0729196520830021,0.0729196520830021,"Arl4d"
"12649","ENSMUSG00000049658",0.767111080293954,0.917141614052015,-0.191407319220378,0.646306102693734,4.00442473825417,0.227356628964629,0.0223000984852116,0.300416464036167,0.395411479893952,0.395411479893952,"Bdp1"
"12650","ENSMUSG00000080938",0.767548850225954,0.917141614052015,0.498572150733199,1.68674381277703,1.74901150357728,0.418279211138681,0.246023690774418,0.25710803119024,2.59908099916719,2.59908099916719,"Gm6062"
"12651","ENSMUSG00000091586",0.767484103135614,0.917141614052015,-0.719203518920677,2.43247494559944,0.988861664564699,4.11704080785531,0.0642718723696959,5.85266248859933,3.06494741557548,5.85266248859933,"Cyp4f17"
"12652","ENSMUSG00000099615",0.767407090330163,0.917141614052015,0.484215249800465,1.63714425075251,2.19457145684489,0.259175122023282,0.512603748726783,-0.241073269761524,2.16763754904521,2.16763754904521,"Gm28362"
"12653","ENSMUSG00000104713",0.7673501477607,0.917141614052015,0.870749965236195,2.94328613830253,1.34202241199793,6.02802402860216,0.0369918000359281,8.6259414918879,2.89961742505063,8.6259414918879,"Gbp6"
"12654","ENSMUSG00000098057",0.767620813240433,0.917153396189514,0.4835181103312,1.63633534209832,1.94314854681489,0.084314745033336,0.255875992794695,-0.246298756753818,2.42171735900532,2.42171735900532,"Gm6283"
"12655","ENSMUSG00000040472",0.767764958542458,0.917253133797188,-0.109840854481682,0.371964010625972,7.04823189810816,0.0962598212383943,0.00115802624472603,0.137199198956232,0.0226884357067461,0.137199198956232,"Rabggta"
"12656","ENSMUSG00000039904",0.767969277523948,0.917424739798085,0.0640648629185219,0.217145320675086,6.22684893079212,0.0141603855846281,0.00238403665326349,0.0168043883932943,0.0447680536378223,0.0447680536378223,"Gpr37"
"12657","ENSMUSG00000044434",0.76804835999705,0.917446721560827,0.673412147125632,2.28330503457098,0.885893655034403,3.6268158938969,1.50720107792538,3.70628080297179,3.09452564657979,3.70628080297179,"Gm9791"
"12658","ENSMUSG00000036545",0.768172280729342,0.917522255676008,0.173014675045022,0.58695507009522,4.12418174461975,0.0750598408306265,0.0119285422448463,0.0856941801106262,0.332587712065638,0.332587712065638,"Adamts2"
"12659","ENSMUSG00000025094",0.768270741064211,0.917567369788278,0.180248494051467,0.611763394079983,5.0104049342224,0.260332806760114,0.00719201220192392,0.367062438134336,0.13023215038933,0.367062438134336,"Slc18a2"
"12660","ENSMUSG00000005378",0.768417036937309,0.917600088397657,0.0770234740571265,0.261587677430802,5.80704498881253,0.0347891758742864,0.00351583602566764,0.0457016200078477,0.0649122769579735,0.0649122769579735,"Bud23"
"12661","ENSMUSG00000067377",0.768419519756779,0.917600088397657,-0.156194033424087,0.530473155943837,4.2811947376346,0.0509536125343412,0.0127498288276466,0.0514823019352228,0.268651940349368,0.268651940349368,"Tspan6"
"12662","ENSMUSG00000036298",0.768531933269468,0.917661846398759,0.264601537937563,0.899100831786197,4.09264369806599,0.562259528438728,0.00564587370868347,0.802736432009947,0.347935362579104,0.802736432009947,"Slc2a13"
"12663","ENSMUSG00000111890",0.768776803307942,0.917881741231365,0.952355221653308,3.23957601415228,1.54754049483857,7.29889532371728,0.819162902049256,9.67568984942151,2.76118250613191,9.67568984942151,"Gm48836"
"12664","ENSMUSG00000048697",0.768874122356178,0.917925446612686,0.438798908965579,1.49328578469894,2.2979967741107,0.19291952253054,0.173517669399235,0.0195893731418842,2.0563847653847,2.0563847653847,"Vmn1r26"
"12665","ENSMUSG00000039476",0.769076832330778,0.918022471815019,0.775496407893522,2.64149260252804,1.13397977587774,4.8521203390255,0.0369049008890772,6.94057826832129,3.00872034505835,6.94057826832129,"Prrx2"
"12666","ENSMUSG00000040749",0.769046058411247,0.918022471815019,-0.112174742255509,0.382036734634529,4.98904795873107,0.0377197084481835,0.0129856496902101,0.0373023265820202,0.132966416920003,0.132966416920003,"Siah1b"
"12667","ENSMUSG00000036867",0.769169500044556,0.918060604024129,-0.524098739173015,1.78592053367867,0.660748157244884,0.88642381742607,0.0608805934826355,1.1314153884551,3.12863155913247,3.12863155913247,"Smad6"
"12668","ENSMUSG00000002055",0.769263179884747,0.918099938165258,0.203690612370111,0.694386814099295,3.90300278577413,0.293779957005023,0.0240084397189008,0.395916563004778,0.458164607876068,0.458164607876068,"Spag5"
"12669","ENSMUSG00000075330",0.769397121463507,0.91811484446778,-0.808040825982328,2.7562797160956,1.21350077922877,5.28236190772478,0.0384127524833143,7.55866512087675,2.97088489962114,7.55866512087675,"A930003A15Rik"
"12670","ENSMUSG00000090035",0.769382984653636,0.91811484446778,-0.835104639508628,2.84841643250721,1.27723048546156,5.64145070162768,0.0264200631349206,8.08705610984218,2.93707992198429,8.08705610984218,"Galnt4"
"12671","ENSMUSG00000054728",0.76949612232533,0.918160514042827,0.0682099010751074,0.232771243321471,6.15146604396169,0.0188100887201491,0.00635624164122593,0.0195325961366598,0.0478262100761977,0.0478262100761977,"Phactr1"
"12672","ENSMUSG00000025374",0.769652668847882,0.918274834304856,-0.0555113654897212,0.189569058858135,6.56138290376969,0.012289790006372,0.00235223394483541,0.0145416952154558,0.0335841941315235,0.0335841941315235,"Nabp2"
"12673","ENSMUSG00000005225",0.76995892161017,0.918277899804698,-0.279185513795303,0.954713342394943,4.64578391900115,0.633633227802331,0.00928932968548882,0.902188236461434,0.181776520974693,0.902188236461434,"Plekha8"
"12674","ENSMUSG00000007836",0.769838612545607,0.918277899804698,-0.0851365918323263,0.290979713600963,5.55758799322834,0.0168381549743946,0.003364998099617,0.0182681147275628,0.0813041956276813,0.0813041956276813,"Hnrnpa0"
"12675","ENSMUSG00000041939",0.769838466188058,0.918277899804698,-0.12092367820365,0.413292492332464,5.79168465309507,0.11874796812902,0.0025037830852635,0.168306901133116,0.0658148532529927,0.168306901133116,"Mvk"
"12676","ENSMUSG00000044337",0.769957894428678,0.918277899804698,0.288658711737,0.987103712934747,3.32759352327593,0.342598564605729,0.0585704266284845,0.413665494349277,0.915803313461079,0.915803313461079,"Ackr3"
"12677","ENSMUSG00000062554",0.769834831797871,0.918277899804698,-0.435435220732434,1.48820467702054,3.03388354971714,0.281674462918863,1.01337257745148,-0.68566279880034,1.20138058325432,1.20138058325432,"Gm12751"
"12678","ENSMUSG00000022335",0.770036497538878,0.91829798125022,-0.805322727222235,2.75486799709147,1.90784564974924,5.27571335259273,0.0799085954192597,7.5093890859795,2.45534186177877,7.5093890859795,"Zfat"
"12679","ENSMUSG00000027865",0.770277035948598,0.918341199651608,0.0690078105586193,0.236317969462962,6.36527568480003,0.0388181477667632,0.00413771625995615,0.0517084664311413,0.0396897677961121,0.0517084664311413,"Gdap2"
"12680","ENSMUSG00000030521",0.77027127773011,0.918341199651608,0.156381430583139,0.535516034305553,5.72015457564118,0.19933666594264,0.00838797101378663,0.27838945198456,0.0702041566231842,0.27838945198456,"Mphosph10"
"12681","ENSMUSG00000040136",0.77031031839857,0.918341199651608,0.270191587368968,0.925411868890202,4.36631652474868,0.595259249350225,0.0407811551087223,0.815605971974134,0.242229217145641,0.815605971974134,"Abcc8"
"12682","ENSMUSG00000068099",0.770315701698637,0.918341199651608,0.0776125078693757,0.265830882087551,6.43555922526909,0.0491186057068881,0.00147752095503586,0.0691885369164094,0.0373645008015897,0.0691885369164094,"1500009C09Rik"
"12683","ENSMUSG00000029233",0.770468020999898,0.918450367381334,-0.104831761567252,0.359304806272686,5.06797969753545,0.00547187732012339,0.00593647070849538,-0.00322350384495689,0.123163473102157,0.123163473102157,"Srd5a3"
"12684","ENSMUSG00000001604",0.770559047572282,0.918486458549774,0.647054597485948,2.21864749040823,0.841951653494544,3.4211576751724,0.0513330239425178,4.87106366275224,3.10449423224981,4.87106366275224,"Tcea3"
"12685","ENSMUSG00000002032",0.7712290632339,0.918850449726819,-0.0911343711674046,0.313426839059343,6.5694579053006,0.0682594134978473,0.0042098181109298,0.0940265653318014,0.0333572661207465,0.0940265653318014,"Tmem25"
"12686","ENSMUSG00000015468",0.770958503968303,0.918850449726819,-0.42556006638139,1.46179609075416,2.49271112488812,0.37927256202559,0.305765824735739,0.172592333253379,1.8310819862084,1.8310819862084,"Notch4"
"12687","ENSMUSG00000025995",0.771224823745945,0.918850449726819,-0.126969354178167,0.436661209451135,4.84041758501506,0.132489080193025,0.0195928730026412,0.171080138836686,0.152531102257091,0.171080138836686,"Wdr75"
"12688","ENSMUSG00000038524",0.771152052863792,0.918850449726819,-0.399830803789777,1.37461117354343,2.48782354875196,0.333952839380614,0.0526504370518401,0.368346486189492,1.8369054413786,1.8369054413786,"Fchsd1"
"12689","ENSMUSG00000038692",0.771227739354548,0.918850449726819,0.118672590059118,0.408133099451089,4.79567323816671,0.0168406515659557,0.00781663455776898,0.0104027509754949,0.158755992309784,0.158755992309784,"Hoxb4"
"12690","ENSMUSG00000107002",0.771213348896815,0.918850449726819,0.0421594841983725,0.144983501588652,7.19861470191944,0.00586759521460039,0.000765645150062248,0.00714703661790194,0.0202545705828443,0.0202545705828443,"0610012G03Rik"
"12691","ENSMUSG00000014498",0.771487346782745,0.918868536001916,0.688331953361692,2.37004480243328,1.76079903490601,3.90267520303359,0.148128081067893,5.46898428447312,2.58886583105198,5.46898428447312,"Ankrd52"
"12692","ENSMUSG00000030970",0.771444946588227,0.918868536001916,-0.0982504554842369,0.338228592063187,5.23400694318897,0.00884364826452303,0.00811397219327995,0.000324924202074566,0.106284608295766,0.106284608295766,"Ctbp2"
"12693","ENSMUSG00000038102",0.771468633702556,0.918868536001916,-0.0628275840627991,0.216307911840866,6.22321985821247,0.00617855050269458,0.00187859083635629,0.00541558225810156,0.0449105218885994,0.0449105218885994,"Trappc11"
